trial,method,time,tracking_error_fro,x11,x12,x21,x22,x11_true,x12_true,x21_true,x22_true
0.0,ZNN-power-sigmoid,2.87,0.6963200198991472,-0.19333548497659286,1.321088833372255,-0.8406854589012375,-0.09056470948156325,0.26826605092961786,0.9633448634412433,-0.9633448634412431,0.2682660509296179
0.0,ZNN-power-sigmoid,2.88,0.6952913546265028,-0.20103170881968427,1.3198044933854225,-0.8387013211666472,-0.10298682631374705,0.2586193496611109,0.9659793123979747,-0.9659793123979749,0.25861934966111083
0.0,ZNN-power-sigmoid,2.89,0.6942681662157354,-0.20871102959769477,1.3184052821941146,-0.8366479290474534,-0.11539703383981022,0.2489467866731526,0.9685171642284467,-0.9685171642284467,0.2489467866731526
0.0,ZNN-power-sigmoid,2.9,0.6932504042603657,-0.21637280954404112,1.316891250007507,-0.8345253813986693,-0.12779424585495242,0.2392493292139824,0.9709581651495905,-0.9709581651495904,0.2392493292139824
0.0,ZNN-power-sigmoid,2.91,0.6922380190078083,-0.2240164110358818,1.3152624581918664,-0.8323337834887431,-0.14017737586114132,0.2295279470212642,0.9733020710633485,-0.9733020710633487,0.2295279470212642
0.0,ZNN-power-sigmoid,2.92,0.6912309613484772,-0.23164119666392863,1.3135189792689799,-0.8300732470009269,-0.15254533718795857,0.21978361222511697,0.9755486475810827,-0.9755486475810827,0.21978361222511697
0.0,ZNN-power-sigmoid,2.93,0.6902291828051041,-0.23924652930220622,1.3116608969134933,-0.8277438900339522,-0.16489704311323364,0.21001729925089915,0.9776976700470131,-0.9776976700470131,0.21001729925089913
0.0,ZNN-power-sigmoid,2.94,0.6892326355222826,-0.24683177217775454,1.3096883059491589,-0.8253458371020133,-0.17723140698346027,0.20022998472177056,0.9797489235606843,-0.9797489235606843,0.20022998472177056
0.0,ZNN-power-sigmoid,2.95,0.6882412722562142,-0.2543962889402694,1.3076013123439911,-0.8228792191340571,-0.18954734233398912,0.19042264736102701,0.981702202998454,-0.981702202998454,0.19042264736102701
0.0,ZNN-power-sigmoid,2.96,0.6872550463646692,-0.26193944373167566,1.3054000332043305,-0.8203441734723829,-0.20184376300899085,0.1805962678942329,0.9835573130340064,-0.9835573130340063,0.1805962678942329
0.0,ZNN-power-sigmoid,2.97,0.6862739117971405,-0.2694606012556282,1.3030845967678146,-0.8177408438705471,-0.21411958328118308,0.17075182895114532,0.9853140681578837,-0.9853140681578838,0.1707518289511453
0.0,ZNN-power-sigmoid,2.98,0.6852978230852019,-0.2769591268469356,1.300655142395258,-0.8150693804905791,-0.22637371797131522,0.16089031496745576,0.9869722926960376,-0.9869722926960375,0.16089031496745573
0.0,ZNN-power-sigmoid,2.99,0.6843267353330512,-0.2844343865409003,1.2981118205614386,-0.8123299398995039,-0.23860508256740434,0.15101271208634384,0.9885318208273961,-0.988531820827396,0.15101271208634384
0.0,ZNN-power-sigmoid,3.0,0.6833606042082472,-0.2918857471425717,1.295454792844794,-0.8095226850651742,-0.25081259334371564,0.1411200080598672,0.9899924966004455,-0.9899924966004455,0.14112000805986724
0.0,ZNN-power-sigmoid,3.0100000000000002,0.682399385932622,-0.29931257629590513,1.2926842319160234,-0.8066477853514128,-0.2629951674794807,0.1312131921501838,0.991354173948826,-0.9913541739488259,0.1312131921501838
0.0,ZNN-power-sigmoid,3.02,0.6814430372733815,-0.30671424255282226,1.289800321525602,-0.8037054165124634,-0.2751517231773469,0.12129325503062975,0.9926167167059371,-0.9926167167059371,0.12129325503062975
0.0,ZNN-power-sigmoid,3.0300000000000002,0.6804915155343706,-0.3140901154421676,1.2868032564902006,-0.8006957606867537,-0.28728117978155043,0.11136118868664958,0.9937799986185557,-0.9937799986185556,0.11136118868664958
0.0,ZNN-power-sigmoid,3.04,0.679544778547518,-0.321439565538555,1.283693242678019,-0.7976190063899689,-0.2993824578958068,0.10141798631660186,0.9948439033594595,-0.9948439033594595,0.10141798631660186
0.0,ZNN-power-sigmoid,3.0500000000000003,0.678602784664439,-0.3287619645310996,1.2804704969930285,-0.7944753485074364,-0.31145447950091076,0.09146464223243675,0.9958083245390613,-0.9958083245390612,0.09146464223243675
0.0,ZNN-power-sigmoid,3.06,0.6776654927482095,-0.3360566852920288,1.2771352473581261,-0.7912649882858251,-0.3234961680720388,0.08150215176026912,0.9966731657160466,-0.9966731657160465,0.0815021517602691
0.0,ZNN-power-sigmoid,3.0700000000000003,0.6767328621652912,-0.34332310194516735,1.2736877326972025,-0.7879881333241568,-0.3355064486957472,0.07153151114084326,0.9974383404070186,-0.9974383404070185,0.07153151114084326
0.0,ZNN-power-sigmoid,3.08,0.6758048527776193,-0.35056058993429096,1.2701282029161234,-0.7846449975641319,-0.3474842481866575,0.06155371742991315,0.9981037720951456,-0.9981037720951457,0.06155371742991314
0.0,ZNN-power-sigmoid,3.09,0.6748814249348357,-0.35776852609134246,1.2664569188826271,-0.7812358012797712,-0.35942849520382253,0.051569768398534645,0.9986693942378136,-0.9986693942378136,0.051569768398534645
0.0,ZNN-power-sigmoid,3.1,0.6739625394666751,-0.3649462887045054,1.2626741524051377,-0.7777607710663742,-0.37133812036676483,0.04158066243329049,0.9991351502732795,-0.9991351502732795,0.04158066243329049
0.0,ZNN-power-sigmoid,3.11,0.6730481576754955,-0.3720932575861289,1.2587801862104975,-0.7742201398287935,-0.3832120563711807,0.031587398436453896,0.9995009936263279,-0.9995009936263279,0.0315873984364539
0.0,ZNN-power-sigmoid,3.12,0.6721382413289478,-0.3792088141404988,1.2547753139206197,-0.770614146769029,-0.39504923810430104,0.02159097572609596,0.9997668877129284,-0.9997668877129283,0.02159097572609596
0.0,ZNN-power-sigmoid,3.13,0.6712327526527886,-0.38629234143144886,1.2506598400280622,-0.7669430373731414,-0.406848602759902,0.011592393936158275,0.9999328059438938,-0.9999328059438939,0.011592393936158275
0.0,ZNN-power-sigmoid,3.14,0.6703316543238219,-0.3933432242498065,1.2464340798705245,-0.7632070633974866,-0.4186090899529573,0.0015926529164868282,0.9999987317275396,-0.9999987317275396,0.0015926529164868284
0.0,ZNN-power-sigmoid,3.15,0.6694349094629832,-0.40036084918066756,1.2420983596042723,-0.7594064828542721,-0.4303296418339246,-0.008407247367148618,0.999964658471342,-0.999964658471342,-0.008407247367148618
0.0,ZNN-power-sigmoid,3.16,0.6685424816285409,-0.40734460467049405,1.2376530161764876,-0.7555415599964377,-0.4420092032026572,-0.01840630693305381,0.9998305895825983,-0.9998305895825983,-0.018406306933053812
0.0,ZNN-power-sigmoid,3.17,0.667654334809437,-0.4142938810940293,1.2330983972965506,-0.7516125653018602,-0.45364672162193415,-0.02840352588360379,0.9995965384680859,-0.9995965384680858,-0.02840352588360379
0.0,ZNN-power-sigmoid,3.18,0.6667704334187409,-0.4212080708210249,1.228434861406253,-0.7476197754568855,-0.4652411475305998,-0.03839790450523538,0.9992625285327209,-0.9992625285327209,-0.03839790450523538
0.0,ZNN-power-sigmoid,3.19,0.6658907422872328,-0.4280865682827734,1.2236627776489464,-0.7435634733391889,-0.47679143435630505,-0.04838844336841416,0.9988285931772187,-0.9988285931772187,-0.04838844336841416
0.0,ZNN-power-sigmoid,3.2,0.6650152266570988,-0.43492877003844127,1.2187825258376284,-0.739443947999964,-0.4882965386278423,-0.05837414342758008,0.9982947757947531,-0.998294775794753,-0.058374143427580086
0.0,ZNN-power-sigmoid,3.21,0.6641438521757491,-0.4417340748411958,1.2137944964219682,-0.7352614946454439,-0.4997554200870656,-0.06835400612104778,0.9976611297666176,-0.9976611297666176,-0.06835400612104778
0.0,ZNN-power-sigmoid,3.22,0.6632765848897416,-0.44850188370412125,1.2086990904542763,-0.7310164146177549,-0.5111670418003881,-0.07832703347086528,0.9969277184568869,-0.9969277184568868,-0.0783270334708653
0.0,ZNN-power-sigmoid,3.23,0.662413391238825,-0.4552315999659169,1.2034967195544182,-0.7267090153751059,-0.5225303702698479,-0.0882922281826076,0.9960946152060809,-0.9960946152060809,-0.0882922281826076
0.0,ZNN-power-sigmoid,3.24,0.6615542380500827,-0.46192262935637274,1.1981878058736797,-0.7223396104713133,-0.5338443755437356,-0.09824859374510866,0.9951619033238303,-0.9951619033238301,-0.09824859374510866
0.0,ZNN-power-sigmoid,3.25,0.6606990925321892,-0.4685743800616158,1.192772782057581,-0.717908519534666,-0.5451080313267727,-0.10819513453010836,0.9941296760805461,-0.9941296760805461,-0.10819513453010836
0.0,ZNN-power-sigmoid,3.2600000000000002,0.6598479222697655,-0.47518626278912207,1.1872520912076494,-0.713416068246129,-0.5563203150898346,-0.11813085589181782,0.9929980366980927,-0.9929980366980927,-0.11813085589181781
0.0,ZNN-power-sigmoid,3.27,0.6590006952178419,-0.4817576908324878,1.1816261868421474,-0.7088625883168924,-0.5674802081792101,-0.12805476426637968,0.991767098339465,-0.991767098339465,-0.12805476426637968
0.0,ZNN-power-sigmoid,3.2800000000000002,0.6581573796964131,-0.4882880801359544,1.175895532855766,-0.7042484174652625,-0.5785866959253864,-0.13796586727122728,0.990436984097473,-0.990436984097473,-0.13796586727122728
0.0,ZNN-power-sigmoid,3.29,0.6573179443850989,-0.4947768493586814,1.170060603478282,-0.6995738993929012,-0.5896387677513543,-0.14786317380431854,0.989007826982433,-0.989007826982433,-0.14786317380431854
0.0,ZNN-power-sigmoid,3.3000000000000003,0.6564823583178931,-0.5012234199387611,1.1641218832321838,-0.6948393837604145,-0.600635417280423,-0.15774569414324865,0.9874797699088648,-0.9874797699088649,-0.15774569414324865
0.0,ZNN-power-sigmoid,3.31,0.6556505908780118,-0.5076272161569699,1.1580798668892738,-0.6900452261622925,-0.6115756424435379,-0.16761244004421832,0.9858529656812031,-0.9858529656812031,-0.16761244004421832
0.0,ZNN-power-sigmoid,3.3200000000000003,0.6548226117928274,-0.5139876652002499,1.1519350594262439,-0.685191788101202,-0.6224584455860905,-0.17746242484086058,0.9841275769785145,-0.9841275769785145,-0.17746242484086058
0.0,ZNN-power-sigmoid,3.33,0.653998391128899,-0.5203041972249143,1.145687975979235,-0.6802794369616373,-0.633282833574215,-0.18729466354290314,0.9823037763382316,-0.9823037763382316,-0.18729466354290314
0.0,ZNN-power-sigmoid,3.34,0.6531778992870825,-0.526576245419573,1.139339141797381,-0.6753085459829279,-0.6440478179005604,-0.19710817293466984,0.9803817461388988,-0.9803817461388988,-0.19710817293466987
0.0,ZNN-power-sigmoid,3.35,0.6523611069977333,-0.5328032460677704,1.1328890921953412,-0.6702794942316083,-0.6547524147895322,-0.20690197167339974,0.978361678581934,-0.978361678581934,-0.20690197167339974
0.0,ZNN-power-sigmoid,3.36,0.6515479853159915,-0.53898463861033,1.126338372504828,-0.6651926665731512,-0.6653956453019921,-0.2166750803873796,0.9762437756724098,-0.9762437756724098,-0.2166750803873796
0.0,ZNN-power-sigmoid,3.37,0.6507385056171443,-0.5451198657074012,1.1196875380251325,-0.6600484536430676,-0.6759765354394113,-0.22642652177388314,0.9740282491988522,-0.9740282491988521,-0.22642652177388314
0.0,ZNN-power-sigmoid,3.38,0.6499326395920787,-0.5512083733002019,1.1129371539726527,-0.6548472518173755,-0.6864941162474647,-0.236155320696897,0.971715320712062,-0.9717153207120621,-0.236155320696897
0.0,ZNN-power-sigmoid,3.39,0.6491303592428019,-0.5572496106724496,1.1060877954294288,-0.6495894631824406,-0.6969474239190614,-0.245860504284637,0.9693052215029608,-0.9693052215029608,-0.245860504284637
0.0,ZNN-power-sigmoid,3.4,0.6483316368780508,-0.5632430305114784,1.099140047290692,-0.6442754955041926,-0.7073354998968002,-0.25554110202683117,0.9667981925794611,-0.966798192579461,-0.25554110202683117
0.0,ZNN-power-sigmoid,3.41,0.6475364451089654,-0.5691880889690333,1.0920945042114285,-0.6389057621967181,-0.7176573909748433,-0.26519614587177337,0.9641944846423657,-0.9641944846423656,-0.26519614587177337
0.0,ZNN-power-sigmoid,3.42,0.6467447568448478,-0.5750842457217374,1.0849517705519673,-0.6334806822902346,-0.727912149400199,-0.2748246703231241,0.9614943580602989,-0.9614943580602989,-0.2748246703231241
0.0,ZNN-power-sigmoid,3.43,0.6459565452889842,-0.5809309640312266,1.0777124603225945,-0.628000680398448,-0.7380988329734063,-0.28442571253646254,0.9586980828436685,-0.9586980828436686,-0.28442571253646254
0.0,ZNN-power-sigmoid,3.44,0.6451717839345457,-0.5867277108039441,1.070377197127199,-0.6224661866852974,-0.7482165051486108,-0.2939983124155677,0.9558059386176665,-0.9558059386176664,-0.2939983124155677
0.0,ZNN-power-sigmoid,3.45,0.6443904465605537,-0.5924739566505929,1.062946614105957,-0.6168776368310886,-0.7582642351330261,-0.30354151270842933,0.9528182145943047,-0.9528182145943047,-0.30354151270842933
0.0,ZNN-power-sigmoid,3.46,0.6436125072279175,-0.5981691759452357,1.0554213538770587,-0.6112354719980223,-0.7682410979857701,-0.3130543591029702,0.9497352095434961,-0.9497352095434962,-0.3130543591029702
0.0,ZNN-power-sigmoid,3.47,0.6428379402755346,-0.6038128468840407,1.0478020684774836,-0.6055401387951166,-0.7781461747160697,-0.322535900322479,0.9465572317631766,-0.9465572317631765,-0.322535900322479
0.0,ZNN-power-sigmoid,3.48,0.6420667203164636,-0.6094044515436658,1.0400894193028292,-0.5997920892425312,-0.7879785523808248,-0.3319851882207341,0.9432845990484757,-0.9432845990484758,-0.3319851882207341
0.0,ZNN-power-sigmoid,3.49,0.6412988222341522,-0.6149434759392753,1.0322840770461998,-0.5939917807352932,-0.797737324181523,-0.34140127787682095,0.9399176386599379,-0.939917638659938,-0.341401277876821
0.0,ZNN-power-sigmoid,3.5,0.6405342211787388,-0.6204294100821848,1.0243867216361606,-0.5881396760064298,-0.8074215895604975,-0.35078322768961984,0.9364566872907963,-0.9364566872907963,-0.35078322768961984
0.0,ZNN-power-sigmoid,3.5100000000000002,0.6397728925634055,-0.6258617480371272,1.0163980421737622,-0.582236243089511,-0.81703045429652,-0.3601300994719685,0.9329020910333035,-0.9329020910333035,-0.36013009947196856
0.0,ZNN-power-sigmoid,3.52,0.6390148120608018,-0.6312399879791362,1.008318736868643,-0.5762819552806061,-0.8265630305997198,-0.3694409585444771,0.9292542053441232,-0.9292542053441233,-0.3694409585444771
0.0,ZNN-power-sigmoid,3.5300000000000002,0.6382599555995182,-0.6365636322500391,1.0001495129742148,-0.5702772910996565,-0.8360184372058213,-0.378714873828998,0.9255133950087844,-0.9255133950087843,-0.378714873828998
0.0,ZNN-power-sigmoid,3.54,0.6375082993606273,-0.6418321874145569,0.9918910867219368,-0.5642227342512701,-0.8453957994696918,-0.38795091794173026,0.9216800341052034,-0.9216800341052033,-0.3879509179417303
0.0,ZNN-power-sigmoid,3.5500000000000003,0.6367598197742736,-0.6470451643160028,0.9835441832546856,-0.5581187735849397,-0.8546942494581925,-0.39714816728596014,0.9177545059662757,-0.9177545059662758,-0.39714816728596025
0.0,ZNN-power-sigmoid,3.56,0.636014493516327,-0.6522020781315753,0.9751095365592273,-0.5519659030546901,-0.8639129260423223,-0.40630570214441675,0.9137372031415446,-0.9137372031415446,-0.40630570214441675
0.0,ZNN-power-sigmoid,3.5700000000000003,0.6352722975050842,-0.6573024484272412,0.9665878893977974,-0.545764621678157,-0.873050974988649,-0.4154226067712463,0.9096285273579443,-0.9096285273579444,-0.4154226067712463
