problem,trial,method,iteration,loss,residual_norm,mass_condition
axbycz,102.0,ZNN-CORO,129.0,0.0006527516837463698,0.07226168215211978,21.658871896259857
axbycz,102.0,ZNN-CORO,130.0,0.0006527898402824619,0.07226350026099591,21.658937848626618
axbycz,102.0,ZNN-CORO,131.0,0.0006528323641560985,0.07226561230806598,21.659000525144776
axbycz,102.0,ZNN-CORO,132.0,0.000652878424875247,0.07226796602401916,21.659060088502375
axbycz,102.0,ZNN-CORO,133.0,0.0006529272932085516,0.07227051541951234,21.659116693312136
axbycz,102.0,ZNN-CORO,134.0,0.0006529783302915,0.0722732201141503,21.659170486511698
axbycz,102.0,ZNN-CORO,135.0,0.0006530309778464587,0.07227604473359066,21.659221607744247
axbycz,102.0,ZNN-CORO,136.0,0.0006530847494053893,0.07227895836805945,21.659270189720292
axbycz,102.0,ZNN-CORO,137.0,0.0006531392224348693,0.07228193408620938,21.65931635856127
axbycz,102.0,ZNN-CORO,138.0,0.0006531940312731956,0.07228494849883314,21.659360234126545
axbycz,102.0,ZNN-CORO,139.0,0.000653248860797929,0.072287981367483,21.659401930324027
axbycz,102.0,ZNN-CORO,140.0,0.0006533034407507474,0.07229101525351155,21.65944155540528
axbycz,102.0,ZNN-CORO,141.0,0.0006533575406532857,0.07229403520350752,21.659479212246286
axbycz,102.0,ZNN-CORO,142.0,0.0006534109652545616,0.07229702846747077,21.65951499861425
axbycz,102.0,ZNN-CORO,143.0,0.0006534635504562378,0.07229998424644707,21.659549007420903
axbycz,102.0,ZNN-CORO,144.0,0.0006535151596674495,0.07230289346665116,21.659581326963767
axbycz,102.0,ZNN-CORO,145.0,0.0006535656805456646,0.07230574857740975,21.659612041154958
axbycz,102.0,ZNN-CORO,146.0,0.0006536150220843779,0.07230854337051264,21.65964122973887
axbycz,102.0,ZNN-CORO,147.0,0.000653663112012318,0.07231127281880068,21.659668968499286
axbycz,102.0,ZNN-CORO,148.0,0.0006537098944724871,0.07231393293203285,21.659695329455754
axbycz,102.0,ZNN-CORO,149.0,0.0006537553279522872,0.0723165206282762,21.659720381050512
hand_eye,102.0,GNN-CORO,0.0,0.01633429413980596,0.31319848655822885,
hand_eye,102.0,GNN-CORO,1.0,0.016319720617645434,0.3130587242656492,
hand_eye,102.0,GNN-CORO,2.0,0.016305161416238834,0.3129190369822082,
hand_eye,102.0,GNN-CORO,3.0,0.01629061652128089,0.31277942467085806,
hand_eye,102.0,GNN-CORO,4.0,0.01627608591848026,0.3126398872947681,
hand_eye,102.0,GNN-CORO,5.0,0.01626156959355957,0.3125004248171218,
hand_eye,102.0,GNN-CORO,6.0,0.016247067532255202,0.31236103720111663,
hand_eye,102.0,GNN-CORO,7.0,0.01623257972031751,0.3122217244099636,
hand_eye,102.0,GNN-CORO,8.0,0.016218106143510682,0.3120824864068874,
hand_eye,102.0,GNN-CORO,9.0,0.016203646787612717,0.3119433231551272,
hand_eye,102.0,GNN-CORO,10.0,0.016189201638415515,0.311804234617935,
hand_eye,102.0,GNN-CORO,11.0,0.01617477068172474,0.31166522075857783,
hand_eye,102.0,GNN-CORO,12.0,0.016160353903359934,0.3115262815403356,
hand_eye,102.0,GNN-CORO,13.0,0.01614595128915431,0.3113874169265026,
hand_eye,102.0,GNN-CORO,14.0,0.01613156282495502,0.31124862688038624,
hand_eye,102.0,GNN-CORO,15.0,0.016117188496622883,0.3111099113653085,
hand_eye,102.0,GNN-CORO,16.0,0.01610282829003252,0.31097127034460487,
hand_eye,102.0,GNN-CORO,17.0,0.0160884821910723,0.3108327037816246,
hand_eye,102.0,GNN-CORO,18.0,0.016074150185644318,0.31069421163973077,
hand_eye,102.0,GNN-CORO,19.0,0.016059832259664394,0.31055579388230037,
hand_eye,102.0,GNN-CORO,20.0,0.01604552839906204,0.31041745047272445,
hand_eye,102.0,GNN-CORO,21.0,0.016031238589780523,0.3102791813744071,
hand_eye,102.0,GNN-CORO,22.0,0.016016962817776703,0.3101409865507672,
hand_eye,102.0,GNN-CORO,23.0,0.01600270106902121,0.3100028659652362,
hand_eye,102.0,GNN-CORO,24.0,0.0159884533294983,0.3098648195812609,
hand_eye,102.0,GNN-CORO,25.0,0.015974219585205847,0.30972684736230055,
hand_eye,102.0,GNN-CORO,26.0,0.015959999822155378,0.30958894927182906,
hand_eye,102.0,GNN-CORO,27.0,0.01594579402637208,0.30945112527333335,
hand_eye,102.0,GNN-CORO,28.0,0.015931602183894698,0.3093133753303152,
hand_eye,102.0,GNN-CORO,29.0,0.015917424280775617,0.3091756994062895,
hand_eye,102.0,GNN-CORO,30.0,0.015903260303080785,0.3090380974647846,
hand_eye,102.0,GNN-CORO,31.0,0.015889110236889742,0.3089005694693435,
hand_eye,102.0,GNN-CORO,32.0,0.015874974068295588,0.3087631153835225,
hand_eye,102.0,GNN-CORO,33.0,0.015860851783404954,0.308625735170892,
hand_eye,102.0,GNN-CORO,34.0,0.01584674336833804,0.3084884287950355,
hand_eye,102.0,GNN-CORO,35.0,0.015832648809228505,0.3083511962195513,
hand_eye,102.0,GNN-CORO,36.0,0.015818568092223633,0.3082140374080503,
hand_eye,102.0,GNN-CORO,37.0,0.015804501203484134,0.30807695232415855,
hand_eye,102.0,GNN-CORO,38.0,0.015790448129184183,0.30793994093151467,
hand_eye,102.0,GNN-CORO,39.0,0.015776408855511497,0.30780300319377185,
hand_eye,102.0,GNN-CORO,40.0,0.015762383368667227,0.30766613907459656,
hand_eye,102.0,GNN-CORO,41.0,0.015748371654865978,0.30752934853766944,
hand_eye,102.0,GNN-CORO,42.0,0.015734373700335823,0.3073926315466846,
hand_eye,102.0,GNN-CORO,43.0,0.015720389491318185,0.30725598806535065,
hand_eye,102.0,GNN-CORO,44.0,0.015706419014067986,0.3071194180573887,
hand_eye,102.0,GNN-CORO,45.0,0.015692462254853528,0.3069829214865347,
hand_eye,102.0,GNN-CORO,46.0,0.01567851919995648,0.306846498316538,
hand_eye,102.0,GNN-CORO,47.0,0.015664589835671885,0.3067101485111617,
hand_eye,102.0,GNN-CORO,48.0,0.015650674148308234,0.3065738720341825,
hand_eye,102.0,GNN-CORO,49.0,0.015636772124187254,0.3064376688493916,
hand_eye,102.0,GNN-CORO,50.0,0.015622883749644127,0.306301538920593,
hand_eye,102.0,GNN-CORO,51.0,0.015609009011027275,0.3061654822116053,
hand_eye,102.0,GNN-CORO,52.0,0.0155951478946985,0.30602949868626,
hand_eye,102.0,GNN-CORO,53.0,0.015581300387032872,0.3058935883084034,
hand_eye,102.0,GNN-CORO,54.0,0.015567466474418807,0.3057577510418947,
hand_eye,102.0,GNN-CORO,55.0,0.015553646143257938,0.3056219868506074,
hand_eye,102.0,GNN-CORO,56.0,0.0155398393799652,0.3054862956984284,
hand_eye,102.0,GNN-CORO,57.0,0.015526046170968802,0.30535067754925843,
hand_eye,102.0,GNN-CORO,58.0,0.015512266502710167,0.3052151323670122,
hand_eye,102.0,GNN-CORO,59.0,0.015498500361643998,0.30507966011561805,
hand_eye,102.0,GNN-CORO,60.0,0.015484747734238158,0.30494426075901804,
hand_eye,102.0,GNN-CORO,61.0,0.015471008606973776,0.3048089342611678,
hand_eye,102.0,GNN-CORO,62.0,0.01545728296634515,0.3046736805860372,
hand_eye,102.0,GNN-CORO,63.0,0.015443570798859765,0.3045384996976095,
hand_eye,102.0,GNN-CORO,64.0,0.015429872091038301,0.3044033915598816,
hand_eye,102.0,GNN-CORO,65.0,0.015416186829414575,0.30426835613686454,
hand_eye,102.0,GNN-CORO,66.0,0.015402515000535586,0.3041333933925826,
hand_eye,102.0,GNN-CORO,67.0,0.01538885659096141,0.3039985032910746,
hand_eye,102.0,GNN-CORO,68.0,0.015375211587265333,0.303863685796392,
hand_eye,102.0,GNN-CORO,69.0,0.015361579976033707,0.3037289408726011,
hand_eye,102.0,GNN-CORO,70.0,0.015347961743865985,0.3035942684837813,
hand_eye,102.0,GNN-CORO,71.0,0.015334356877374713,0.30345966859402573,
hand_eye,102.0,GNN-CORO,72.0,0.015320765363185536,0.30332514116744147,
hand_eye,102.0,GNN-CORO,73.0,0.015307187187937133,0.3031906861681493,
hand_eye,102.0,GNN-CORO,74.0,0.015293622338281283,0.3030563035602837,
hand_eye,102.0,GNN-CORO,75.0,0.015280070800882775,0.30292199330799296,
hand_eye,102.0,GNN-CORO,76.0,0.015266532562419423,0.3027877553754389,
hand_eye,102.0,GNN-CORO,77.0,0.015253007609582083,0.30265358972679735,
hand_eye,102.0,GNN-CORO,78.0,0.015239495929074606,0.30251949632625746,
hand_eye,102.0,GNN-CORO,79.0,0.015225997507613854,0.30238547513802255,
hand_eye,102.0,GNN-CORO,80.0,0.015212512331929655,0.30225152612630946,
hand_eye,102.0,GNN-CORO,81.0,0.015199040388764821,0.30211764925534873,
hand_eye,102.0,GNN-CORO,82.0,0.015185581664875098,0.30198384448938476,
hand_eye,102.0,GNN-CORO,83.0,0.01517213614702923,0.30185011179267535,
hand_eye,102.0,GNN-CORO,84.0,0.015158703822008845,0.30171645112949236,
hand_eye,102.0,GNN-CORO,85.0,0.015145284676608535,0.3015828624641212,
hand_eye,102.0,GNN-CORO,86.0,0.015131878697635775,0.30144934576086113,
hand_eye,102.0,GNN-CORO,87.0,0.015118485871910982,0.30131590098402483,
hand_eye,102.0,GNN-CORO,88.0,0.015105106186267396,0.3011825280979391,
hand_eye,102.0,GNN-CORO,89.0,0.015091739627551235,0.30104922706694404,
hand_eye,102.0,GNN-CORO,90.0,0.015078386182621457,0.30091599785539386,
hand_eye,102.0,GNN-CORO,91.0,0.015065045838350007,0.300782840427656,
hand_eye,102.0,GNN-CORO,92.0,0.01505171858162155,0.30064975474811223,
hand_eye,102.0,GNN-CORO,93.0,0.01503840439933367,0.3005167407811574,
hand_eye,102.0,GNN-CORO,94.0,0.015025103278396743,0.30038379849120034,
hand_eye,102.0,GNN-CORO,95.0,0.015011815205733928,0.30025092784266366,
hand_eye,102.0,GNN-CORO,96.0,0.014998540168281194,0.3001181287999837,
hand_eye,102.0,GNN-CORO,97.0,0.014985278152987338,0.29998540132760987,
hand_eye,102.0,GNN-CORO,98.0,0.014972029146813857,0.29985274539000656,
hand_eye,102.0,GNN-CORO,99.0,0.014958793136735047,0.29972016095165027,
rwhe,102.0,GNN-CORO,0.0,0.15958571697173093,0.9827738013458059,
rwhe,102.0,GNN-CORO,1.0,0.15821033817841706,0.9785265974057045,
rwhe,102.0,GNN-CORO,2.0,0.15684780007947444,0.9743007898336644,
rwhe,102.0,GNN-CORO,3.0,0.15549798280996663,0.9700962841269142,
rwhe,102.0,GNN-CORO,4.0,0.15416076760598205,0.9659129861741169,
rwhe,102.0,GNN-CORO,5.0,0.1528360367948789,0.9617508022538335,
rwhe,102.0,GNN-CORO,6.0,0.15152367378561118,0.9576096390331884,
rwhe,102.0,GNN-CORO,7.0,0.1502235630591324,0.9534894035665352,
rwhe,102.0,GNN-CORO,8.0,0.14893559015887917,0.9493900032941122,
rwhe,102.0,GNN-CORO,9.0,0.14765964168133214,0.9453113460406973,
rwhe,102.0,GNN-CORO,10.0,0.14639560526665502,0.9412533400142561,
rwhe,102.0,GNN-CORO,11.0,0.14514336958941024,0.9372158938045865,
rwhe,102.0,GNN-CORO,12.0,0.14390282434935162,0.9331989163819584,
rwhe,102.0,GNN-CORO,13.0,0.14267386026229276,0.9292023170957493,
rwhe,102.0,GNN-CORO,14.0,0.1414563690510511,0.9252260056730769,
rwhe,102.0,GNN-CORO,15.0,0.14025024343646691,0.9212698922174254,
rwhe,102.0,GNN-CORO,16.0,0.13905537712849683,0.9173338872072706,
rwhe,102.0,GNN-CORO,17.0,0.13787166481738145,0.9134179014946998,
rwhe,102.0,GNN-CORO,18.0,0.13669900216488615,0.9095218463040283,
rwhe,102.0,GNN-CORO,19.0,0.135537285795615,0.9056456332304136,
rwhe,102.0,GNN-CORO,20.0,0.13438641328839748,0.9017891742384636,
rwhe,102.0,GNN-CORO,21.0,0.13324628316774637,0.8979523816608458,
rwhe,102.0,GNN-CORO,22.0,0.1321167948953876,0.8941351681968884,
rwhe,102.0,GNN-CORO,23.0,0.1309978488618612,0.8903374469111841,
rwhe,102.0,GNN-CORO,24.0,0.1298893463781922,0.8865591312321852,
rwhe,102.0,GNN-CORO,25.0,0.12879118966763162,0.8828001349508015,
rwhe,102.0,GNN-CORO,26.0,0.1277032818574673,0.8790603722189905,
rwhe,102.0,GNN-CORO,27.0,0.1266255269709028,0.8753397575483497,
rwhe,102.0,GNN-CORO,28.0,0.1255578299190057,0.8716382058087041,
rwhe,102.0,GNN-CORO,29.0,0.12450009649272326,0.8679556322266905,
rwhe,102.0,GNN-CORO,30.0,0.12345223335496563,0.864291952384343,
rwhe,102.0,GNN-CORO,31.0,0.12241414803275626,0.8606470822176728,
rwhe,102.0,GNN-CORO,32.0,0.12138574890944846,0.8570209380152493,
rwhe,102.0,GNN-CORO,33.0,0.12036694521700819,0.8534134364167761,
rwhe,102.0,GNN-CORO,34.0,0.11935764702836232,0.8498244944116692,
rwhe,102.0,GNN-CORO,35.0,0.11835776524981183,0.8462540293376297,
rwhe,102.0,GNN-CORO,36.0,0.11736721161350978,0.8427019588792178,
rwhe,102.0,GNN-CORO,37.0,0.11638589867000304,0.8391682010664242,
rwhe,102.0,GNN-CORO,38.0,0.11541373978083806,0.8356526742732402,
rwhe,102.0,GNN-CORO,39.0,0.11445064911122917,0.8321552972162276,
rwhe,102.0,GNN-CORO,40.0,0.1134965416227902,0.8286759889530859,
rwhe,102.0,GNN-CORO,41.0,0.11255133306632796,0.8252146688812197,
rwhe,102.0,GNN-CORO,42.0,0.11161493997469725,0.8217712567363059,
rwhe,102.0,GNN-CORO,43.0,0.1106872796557176,0.8183456725908579,
rwhe,102.0,GNN-CORO,44.0,0.10976827018515058,0.8149378368527906,
rwhe,102.0,GNN-CORO,45.0,0.10885783039973713,0.8115476702639861,
rwhe,102.0,GNN-CORO,46.0,0.10795587989029565,0.8081750938988549,
rwhe,102.0,GNN-CORO,47.0,0.10706233899487849,0.8048200291629017,
rwhe,102.0,GNN-CORO,48.0,0.1061771287919882,0.801482397791287,
rwhe,102.0,GNN-CORO,49.0,0.10530017109385198,0.7981621218473909,
rwhe,102.0,GNN-CORO,50.0,0.10443138843975404,0.7948591237213748,
rwhe,102.0,GNN-CORO,51.0,0.10357070408942624,0.7915733261287449,
rwhe,102.0,GNN-CORO,52.0,0.1027180420164951,0.7883046521089149,
rwhe,102.0,GNN-CORO,53.0,0.10187332690198626,0.7850530250237692,
rwhe,102.0,GNN-CORO,54.0,0.10103648412788481,0.7818183685562252,
rwhe,102.0,GNN-CORO,55.0,0.10020743977075176,0.7786006067087984,
rwhe,102.0,GNN-CORO,56.0,0.09938612059539587,0.7753996638021651,
rwhe,102.0,GNN-CORO,57.0,0.09857245404860028,0.7722154644737279,
rwhe,102.0,GNN-CORO,58.0,0.09776636825290437,0.7690479336761796,
rwhe,102.0,GNN-CORO,59.0,0.09696779200043897,0.7658969966760715,
rwhe,102.0,GNN-CORO,60.0,0.09617665474681582,0.762762579052377,
rwhe,102.0,GNN-CORO,61.0,0.09539288660507028,0.7596446066950616,
rwhe,102.0,GNN-CORO,62.0,0.09461641833965685,0.75654300580365,
rwhe,102.0,GNN-CORO,63.0,0.09384718136049723,0.7534577028857964,
rwhe,102.0,GNN-CORO,64.0,0.09308510771708027,0.750388624755855,
rwhe,102.0,GNN-CORO,65.0,0.09233013009261393,0.7473356985334514,
rwhe,102.0,GNN-CORO,66.0,0.09158218179822825,0.7442988516420562,
rwhe,102.0,GNN-CORO,67.0,0.09084119676722896,0.7412780118075603,
rwhe,102.0,GNN-CORO,68.0,0.09010710954940214,0.7382731070568491,
rwhe,102.0,GNN-CORO,69.0,0.08937985530536813,0.735284065716382,
rwhe,102.0,GNN-CORO,70.0,0.08865936980098586,0.7323108164107702,
rwhe,102.0,GNN-CORO,71.0,0.08794558940180573,0.7293532880613586,
rwhe,102.0,GNN-CORO,72.0,0.08723845106757176,0.7264114098848079,
rwhe,102.0,GNN-CORO,73.0,0.08653789234677199,0.7234851113916791,
rwhe,102.0,GNN-CORO,74.0,0.08584385137123711,0.7205743223850208,
rwhe,102.0,GNN-CORO,75.0,0.0851562668507866,0.7176789729589566,
rwhe,102.0,GNN-CORO,76.0,0.08447507806792214,0.7147989934972766,
rwhe,102.0,GNN-CORO,77.0,0.08380022487256815,0.7119343146720298,
rwhe,102.0,GNN-CORO,78.0,0.08313164767685854,0.70908486744212,
rwhe,102.0,GNN-CORO,79.0,0.08246928744996988,0.7062505830519018,
rwhe,102.0,GNN-CORO,80.0,0.08181308571300012,0.7034313930297817,
rwhe,102.0,GNN-CORO,81.0,0.081162984533893,0.70062722918682,
rwhe,102.0,GNN-CORO,82.0,0.08051892652240707,0.6978380236153359,
rwhe,102.0,GNN-CORO,83.0,0.07988085482512962,0.6950637086875147,
rwhe,102.0,GNN-CORO,84.0,0.07924871312053512,0.6923042170540187,
rwhe,102.0,GNN-CORO,85.0,0.07862244561408706,0.6895594816425997,
rwhe,102.0,GNN-CORO,86.0,0.0780019970333838,0.6868294356567155,
rwhe,102.0,GNN-CORO,87.0,0.07738731262334737,0.6841140125741489,
rwhe,102.0,GNN-CORO,88.0,0.07677833814145536,0.681413146145629,
rwhe,102.0,GNN-CORO,89.0,0.07617501985301516,0.6787267703934569,
rwhe,102.0,GNN-CORO,90.0,0.07557730452648014,0.676054819610134,
rwhe,102.0,GNN-CORO,91.0,0.07498513942880825,0.6733972283569936,
rwhe,102.0,GNN-CORO,92.0,0.07439847232086125,0.670753931462835,
rwhe,102.0,GNN-CORO,93.0,0.07381725145284583,0.6681248640225624,
rwhe,102.0,GNN-CORO,94.0,0.07324142555979503,0.6655099613958269,
rwhe,102.0,GNN-CORO,95.0,0.07267094385709005,0.6629091592056714,
rwhe,102.0,GNN-CORO,96.0,0.0721057560360225,0.6603223933371791,
rwhe,102.0,GNN-CORO,97.0,0.07154581225939627,0.6577495999361269,
rwhe,102.0,GNN-CORO,98.0,0.07099106315716837,0.6551907154076418,
rwhe,102.0,GNN-CORO,99.0,0.07044145982212976,0.65264567641486,
axbycz,102.0,GNN-CORO,0.0,0.8433052482977426,2.604350541627799,
axbycz,102.0,GNN-CORO,1.0,0.838805985213706,2.5973913810556044,
axbycz,102.0,GNN-CORO,2.0,0.8343322808889528,2.590453219363293,
axbycz,102.0,GNN-CORO,3.0,0.829883988347998,2.5835359968677856,
axbycz,102.0,GNN-CORO,4.0,0.8254609614533925,2.5766396540424474,
axbycz,102.0,GNN-CORO,5.0,0.8210630549011698,2.5697641315161865,
axbycz,102.0,GNN-CORO,6.0,0.8166901242163117,2.562909370073269,
axbycz,102.0,GNN-CORO,7.0,0.8123420257482381,2.5560753106531298,
axbycz,102.0,GNN-CORO,8.0,0.8080186166663174,2.5492618943501872,
axbycz,102.0,GNN-CORO,9.0,0.8037197549553936,2.542469062413649,
axbycz,102.0,GNN-CORO,10.0,0.7994452994113439,2.535696756247314,
axbycz,102.0,GNN-CORO,11.0,0.7951951096366467,2.5289449174093828,
axbycz,102.0,GNN-CORO,12.0,0.7909690460359784,2.522213487612255,
axbycz,102.0,GNN-CORO,13.0,0.7867669698118258,2.5155024087223268,
axbycz,102.0,GNN-CORO,14.0,0.7825887429601247,2.5088116227597888,
axbycz,102.0,GNN-CORO,15.0,0.7784342282659138,2.5021410718984245,
axbycz,102.0,GNN-CORO,16.0,0.7743032892990135,2.495490698465396,
axbycz,102.0,GNN-CORO,17.0,0.7701957904097214,2.4888604449410394,
axbycz,102.0,GNN-CORO,18.0,0.766111596724535,2.482250253958648,
axbycz,102.0,GNN-CORO,19.0,0.7620505741418855,2.4756600683042658,
axbycz,102.0,GNN-CORO,20.0,0.7580125893279015,2.469089830916462,
axbycz,102.0,GNN-CORO,21.0,0.7539975097121874,2.462539484886123,
axbycz,102.0,GNN-CORO,22.0,0.7500052034836222,2.4560089734562247,
axbycz,102.0,GNN-CORO,23.0,0.7460355395861833,2.4494982400216125,
axbycz,102.0,GNN-CORO,24.0,0.7420883877147857,2.4430072281287805,
axbycz,102.0,GNN-CORO,25.0,0.7381636183111422,2.4365358814756424,
axbycz,102.0,GNN-CORO,26.0,0.7342611025596457,2.430084143911304,
axbycz,102.0,GNN-CORO,27.0,0.7303807123832724,2.4236519594358357,
axbycz,102.0,GNN-CORO,28.0,0.7265223204394985,2.41723927220004,
axbycz,102.0,GNN-CORO,29.0,0.722685800116246,2.410846026505216,
axbycz,102.0,GNN-CORO,30.0,0.7188710255278417,2.404472166802928,
axbycz,102.0,GNN-CORO,31.0,0.7150778715109986,2.3981176376947677,
axbycz,102.0,GNN-CORO,32.0,0.7113062136208169,2.3917823839321146,
axbycz,102.0,GNN-CORO,33.0,0.707555928126804,2.3854663504158964,
axbycz,102.0,GNN-CORO,34.0,0.703826892008915,2.3791694821963465,
axbycz,102.0,GNN-CORO,35.0,0.7001189829536124,2.3728917244727623,
axbycz,102.0,GNN-CORO,36.0,0.696432079349945,2.3666330225932577,
axbycz,102.0,GNN-CORO,37.0,0.6927660602856471,2.3603933220545175,
axbycz,102.0,GNN-CORO,38.0,0.689120805543256,2.354172568501548,
axbycz,102.0,GNN-CORO,39.0,0.6854961955962499,2.34797070772743,
axbycz,102.0,GNN-CORO,40.0,0.681892111605203,2.341787685673063,
axbycz,102.0,GNN-CORO,41.0,0.6783084354139638,2.3356234484269125,
axbycz,102.0,GNN-CORO,42.0,0.6747450495458472,2.3294779422247616,
axbycz,102.0,GNN-CORO,43.0,0.6712018371998516,2.323351113449445,
axbycz,102.0,GNN-CORO,44.0,0.6676786822468883,2.317242908630602,
axbycz,102.0,GNN-CORO,45.0,0.6641754692260367,2.3111532744444077,
axbycz,102.0,GNN-CORO,46.0,0.6606920833408118,2.3050821577133194,
axbycz,102.0,GNN-CORO,47.0,0.6572284104554572,2.2990295054058123,
axbycz,102.0,GNN-CORO,48.0,0.6537843370912504,2.292995264636117,
axbycz,102.0,GNN-CORO,49.0,0.6503597504228318,2.286979382663955,
axbycz,102.0,GNN-CORO,50.0,0.6469545382745482,2.280981806894271,
axbycz,102.0,GNN-CORO,51.0,0.6435685891168181,2.2750024848769694,
axbycz,102.0,GNN-CORO,52.0,0.640201792062515,2.2690413643066414,
axbycz,102.0,GNN-CORO,53.0,0.636854036863366,2.2630983930223008,
axbycz,102.0,GNN-CORO,54.0,0.6335252139063727,2.2571735190071074,
axbycz,102.0,GNN-CORO,55.0,0.6302152142102478,2.2512666903880985,
axbycz,102.0,GNN-CORO,56.0,0.6269239294218721,2.2453778554359136,
axbycz,102.0,GNN-CORO,57.0,0.6236512518127657,2.239506962564523,
axbycz,102.0,GNN-CORO,58.0,0.6203970742755831,2.233653960330948,
axbycz,102.0,GNN-CORO,59.0,0.6171612903206198,2.2278187974349857,
axbycz,102.0,GNN-CORO,60.0,0.6139437940723417,2.2220014227189324,
axbycz,102.0,GNN-CORO,61.0,0.6107444802659313,2.2162017851673013,
axbycz,102.0,GNN-CORO,62.0,0.6075632442438492,2.2104198339065477,
axbycz,102.0,GNN-CORO,63.0,0.604399981952417,2.204655518204782,
axbycz,102.0,GNN-CORO,64.0,0.6012545899384141,2.198908787471489,
axbycz,102.0,GNN-CORO,65.0,0.598126965345696,2.1931795912572487,
axbycz,102.0,GNN-CORO,66.0,0.5950170059118263,2.187467879253446,
axbycz,102.0,GNN-CORO,67.0,0.5919246099647296,2.181773601291988,
axbycz,102.0,GNN-CORO,68.0,0.5888496764193581,2.1760967073450197,
axbycz,102.0,GNN-CORO,69.0,0.5857921047743802,2.170437147524633,
axbycz,102.0,GNN-CORO,70.0,0.5827517951088805,2.1647948720825814,
axbycz,102.0,GNN-CORO,71.0,0.579728648079083,2.1591698314099896,
axbycz,102.0,GNN-CORO,72.0,0.5767225649150864,2.1535619760370643,
axbycz,102.0,GNN-CORO,73.0,0.5737334474176199,2.1479712566328004,
axbycz,102.0,GNN-CORO,74.0,0.5707611979548138,2.142397624004694,
axbycz,102.0,GNN-CORO,75.0,0.5678057194589885,2.136841029098447,
axbycz,102.0,GNN-CORO,76.0,0.5648669154234585,2.131301422997674,
